"","Day","Month","Hour","ShapeProfValue"
"7302",26,5,5,-8.99416666666667
"7303",26,5,6,-7.43416666666667
"7304",26,5,7,-7.22166666666667
"7305",26,5,8,-5.72166666666667
"7306",26,5,9,-4.67166666666667
"7307",26,5,10,-3.35166666666667
"7308",26,5,11,-0.849166666666668
"7309",26,5,12,1.50333333333333
"7310",26,5,13,8.75583333333333
"7311",26,5,14,17.4733333333333
"7312",26,5,15,41.2408333333333
"7313",26,5,16,56.2183333333333
"7314",26,5,17,17.5258333333333
"7315",26,5,18,0.910833333333334
"7316",26,5,19,-1.03666666666667
"7317",26,5,20,-2.83416666666667
"7318",26,5,21,-4.46166666666667
"7319",26,5,22,-6.33916666666667
"7320",26,5,23,-8.91166666666667
"7321",26,6,0,-6.04635416666667
"7322",26,6,1,-6.82885416666667
"7323",26,6,2,-7.77135416666667
"7324",26,6,3,-8.02635416666667
"7325",26,6,4,-7.72385416666667
"7326",26,6,5,-6.76885416666667
"7327",26,6,6,-6.92135416666667
"7328",26,6,7,-5.78385416666667
"7329",26,6,8,-4.17635416666667
"7330",26,6,9,-2.94385416666667
"7331",26,6,10,-1.13635416666667
"7332",26,6,11,0.673645833333333
"7333",26,6,12,3.09364583333333
"7334",26,6,13,8.71364583333333
"7335",26,6,14,10.5386458333333
"7336",26,6,15,20.5061458333333
"7337",26,6,16,23.3336458333333
"7338",26,6,17,12.6936458333333
"7339",26,6,18,7.15364583333333
"7340",26,6,19,3.50114583333333
"7341",26,6,20,1.72114583333333
"7342",26,6,21,0.496145833333332
"7343",26,6,22,-1.30385416666667
"7344",26,6,23,-2.99385416666667
"7345",26,7,0,-23.0869791666667
"7346",26,7,1,-24.4219791666667
"7347",26,7,2,-24.6919791666667
"7348",26,7,3,-25.1194791666667
"7349",26,7,4,-25.0944791666667
"7350",26,7,5,-23.8894791666667
"7351",26,7,6,-23.0719791666667
"7352",26,7,7,-22.5394791666667
"7353",26,7,8,-21.1244791666667
"7354",26,7,9,-19.6244791666667
"7355",26,7,10,-16.6619791666667
"7356",26,7,11,-11.1319791666667
"7357",26,7,12,-5.81697916666667
"7358",26,7,13,3.28802083333333
"7359",26,7,14,26.9280208333333
"7360",26,7,15,70.0230208333333
"7361",26,7,16,188.110520833333
"7362",26,7,17,64.6255208333333
"7363",26,7,18,7.92302083333333
"7364",26,7,19,-7.63947916666667
"7365",26,7,20,-10.6444791666667
"7366",26,7,21,-14.9794791666667
"7367",26,7,22,-17.5269791666667
"7368",26,7,23,-19.8319791666667
"7369",26,8,0,-99.5248958333333
"7370",26,8,1,-100.892395833333
"7371",26,8,2,-101.644895833333
"7372",26,8,3,-101.347395833333
"7373",26,8,4,-101.032395833333
"7374",26,8,5,-100.887395833333
"7375",26,8,6,-99.2798958333333
"7376",26,8,7,-98.6748958333333
"7377",26,8,8,-97.0373958333333
"7378",26,8,9,-95.7173958333333
"7379",26,8,10,-93.8948958333334
"7380",26,8,11,-90.6948958333333
"7381",26,8,12,-85.3273958333333
"7382",26,8,13,-39.8448958333333
"7383",26,8,14,235.680104166667
"7384",26,8,15,791.905104166667
"7385",26,8,16,562.655104166667
"7386",26,8,17,260.827604166667
"7387",26,8,18,-58.1098958333333
"7388",26,8,19,-87.7073958333333
"7389",26,8,20,-89.8723958333333
"7390",26,8,21,-92.7948958333333
"7391",26,8,22,-95.4448958333333
"7392",26,8,23,-97.3373958333333
"7393",26,9,0,-38.9801041666667
"7394",26,9,1,-40.3551041666667
"7395",26,9,2,-41.0276041666667
"7396",26,9,3,-42.5276041666667
"7397",26,9,4,-41.2651041666667
"7398",26,9,5,-39.8651041666667
"7399",26,9,6,-37.3201041666667
"7400",26,9,7,-36.6826041666667
"7401",26,9,8,-35.9351041666667
"7402",26,9,9,-35.3951041666667
"7403",26,9,10,-33.3576041666667
"7404",26,9,11,-29.9951041666667
"7405",26,9,12,-24.5351041666667
"7406",26,9,13,26.0398958333333
"7407",26,9,14,93.7148958333333
"7408",26,9,15,266.707395833333
"7409",26,9,16,300.214895833333
"7410",26,9,17,0.087395833333332
"7411",26,9,18,-24.2651041666667
"7412",26,9,19,-26.5601041666667
"7413",26,9,20,-29.1076041666667
"7414",26,9,21,-32.5426041666667
"7415",26,9,22,-35.8526041666667
"7416",26,9,23,-37.1951041666667
"7417",26,10,0,-4.29979166666667
"7418",26,10,1,-6.61229166666667
"7419",26,10,2,-7.58729166666667
"7420",26,10,3,-7.76479166666667
"7421",26,10,4,-7.05979166666667
"7422",26,10,5,-3.90729166666667
"7423",26,10,6,1.40520833333333
"7424",26,10,7,1.46270833333333
"7425",26,10,8,1.38770833333333
"7426",26,10,9,2.50270833333333
"7427",26,10,10,3.08770833333333
"7428",26,10,11,3.28520833333333
"7429",26,10,12,3.47520833333333
"7430",26,10,13,4.93520833333334
"7431",26,10,14,7.12020833333334
"7432",26,10,15,11.2827083333333
"7433",26,10,16,14.6902083333333
"7434",26,10,17,7.27520833333333
"7435",26,10,18,7.93020833333333
"7436",26,10,19,6.95520833333333
"7437",26,10,20,1.19520833333333
"7438",26,10,21,-2.67979166666667
"7439",26,10,22,-6.01979166666667
"7440",26,10,23,-8.05979166666667
"7441",26,11,0,-4.2078125
"7442",26,11,1,-4.5453125
"7443",26,11,2,-4.7228125
"7444",26,11,3,-4.7678125
"7445",26,11,4,-3.8528125
"7446",26,11,5,-1.8378125
"7447",26,11,6,7.7246875
"7448",26,11,7,6.4446875
"7449",26,11,8,3.1271875
"7450",26,11,9,2.7046875
"7451",26,11,10,2.5471875
"7452",26,11,11,0.6396875
"7453",26,11,12,-0.427812500000001
"7454",26,11,13,-1.2603125
"7455",26,11,14,-1.7428125
"7456",26,11,15,-1.7403125
"7457",26,11,16,-0.2603125
"7458",26,11,17,16.0946875
"7459",26,11,18,8.5421875
"7460",26,11,19,4.1696875
"7461",26,11,20,2.8946875
"7462",26,11,21,1.3946875
"7463",26,11,22,0.00218749999999934
"7464",26,11,23,-2.9203125
"7465",26,12,0,-4.18666666666667
"7466",26,12,1,-6.75416666666667
"7467",26,12,2,-7.54666666666667
"7468",26,12,3,-7.28416666666667
"7469",26,12,4,-5.75416666666667
"7470",26,12,5,-4.23666666666667
"7471",26,12,6,0.0483333333333333
"7472",26,12,7,0.838333333333334
"7473",26,12,8,2.08333333333333
"7474",26,12,9,4.22083333333333
"7475",26,12,10,3.62333333333333
"7476",26,12,11,3.22083333333333
"7477",26,12,12,1.79083333333333
"7478",26,12,13,1.14083333333333
"7479",26,12,14,1.57333333333334
"7480",26,12,15,0.805833333333334
"7481",26,12,16,1.55333333333333
"7482",26,12,17,14.9033333333333
"7483",26,12,18,12.2983333333333
"7484",26,12,19,5.83333333333333
"7485",26,12,20,3.97083333333333
"7486",26,12,21,2.44333333333333
"7487",26,12,22,0.595833333333335
"7488",26,12,23,-1.18166666666667
"7489",27,1,0,-0.142291666666667
"7490",27,1,1,-2.15479166666667
"7491",27,1,2,-3.63479166666667
"7492",27,1,3,-3.69979166666667
"7493",27,1,4,-3.07979166666667
"7494",27,1,5,-0.897291666666667
"7495",27,1,6,13.9002083333333
"7496",27,1,7,7.53770833333333
"7497",27,1,8,6.06270833333333
"7498",27,1,9,6.85520833333333
"7499",27,1,10,3.56270833333333
"7500",27,1,11,2.00770833333333
"7501",27,1,12,-0.742291666666667
"7502",27,1,13,-1.87979166666667
"7503",27,1,14,-2.97479166666667
"7504",27,1,15,-3.16479166666667
"7505",27,1,16,-3.23979166666667
"7506",27,1,17,2.86520833333333
"7507",27,1,18,10.2552083333333
"7508",27,1,19,2.11270833333333
"7509",27,1,20,0.120208333333334
"7510",27,1,21,-1.31979166666667
"7511",27,1,22,-1.20229166666667
"7512",27,1,23,-3.14729166666667
"7513",27,2,0,-3.72729166666667
"7514",27,2,1,-4.71229166666667
"7515",27,2,2,-4.40729166666667
"7516",27,2,3,-3.32229166666667
"7517",27,2,4,-1.06979166666667
"7518",27,2,5,0.270208333333332
"7519",27,2,6,4.39520833333333
"7520",27,2,7,4.14520833333333
"7521",27,2,8,4.63520833333333
"7522",27,2,9,4.96770833333333
"7523",27,2,10,3.47520833333333
"7524",27,2,11,2.57770833333333
"7525",27,2,12,1.98270833333333
"7526",27,2,13,1.87770833333333
"7527",27,2,14,1.29520833333333
"7528",27,2,15,2.10770833333333
"7529",27,2,16,2.29270833333333
"7530",27,2,17,3.09520833333333
"7531",27,2,18,12.9677083333333
"7532",27,2,19,3.01020833333333
"7533",27,2,20,0.255208333333332
"7534",27,2,21,-2.41729166666667
"7535",27,2,22,-3.77479166666667
"7536",27,2,23,-5.91979166666667
"7537",27,3,0,-6.366875
"7538",27,3,1,-6.954375
"7539",27,3,2,-7.951875
"7540",27,3,3,-8.109375
"7541",27,3,4,-7.401875
"7542",27,3,5,-6.666875
"7543",27,3,6,3.775625
"7544",27,3,7,1.225625
"7545",27,3,8,1.063125
"7546",27,3,9,3.188125
"7547",27,3,10,1.590625
"7548",27,3,11,3.140625
"7549",27,3,12,2.170625
"7550",27,3,13,6.560625
"7551",27,3,14,10.385625
"7552",27,3,15,11.173125
"7553",27,3,16,12.138125
"7554",27,3,17,6.310625
"7555",27,3,18,4.320625
"7556",27,3,19,7.053125
"7557",27,3,20,4.630625
"7558",27,3,21,-0.616875000000001
"7559",27,3,22,-4.674375
"7560",27,3,23,-5.984375
"7561",27,4,0,-9.17125
"7562",27,4,1,-9.37125
"7563",27,4,2,-11.37875
"7564",27,4,3,-11.92875
"7565",27,4,4,-10.81875
"7566",27,4,5,-9.43125
"7567",27,4,6,-5.74625
"7568",27,4,7,-5.85125
"7569",27,4,8,-4.87375
"7570",27,4,9,-3.89375
"7571",27,4,10,-3.26125
"7572",27,4,11,-1.68375
"7573",27,4,12,0.82375
"7574",27,4,13,2.86875
"7575",27,4,14,7.07875
"7576",27,4,15,17.06875
"7577",27,4,16,32.57125
"7578",27,4,17,29.42125
"7579",27,4,18,10.06125
"7580",27,4,19,5.30875
"7581",27,4,20,7.24125
"7582",27,4,21,1.77625
"7583",27,4,22,-0.0362500000000003
"7584",27,4,23,-2.77375
"7585",27,5,0,-6.32166666666667
"7586",27,5,1,-6.70916666666667
"7587",27,5,2,-8.13916666666666
"7588",27,5,3,-8.15166666666667
"7589",27,5,4,-6.68416666666667
"7590",27,5,5,-6.93416666666666
"7591",27,5,6,-4.79416666666667
"7592",27,5,7,-4.54166666666667
"7593",27,5,8,-2.82666666666667
"7594",27,5,9,-1.54916666666667
"7595",27,5,10,0.120833333333335
"7596",27,5,11,1.72833333333334
"7597",27,5,12,4.95833333333333
"7598",27,5,13,8.34833333333333
"7599",27,5,14,12.7333333333333
"7600",27,5,15,24.0708333333333
"7601",27,5,16,21.4508333333333
"7602",27,5,17,10.8183333333333
"7603",27,5,18,4.17083333333334
"7604",27,5,19,2.26333333333334
"7605",27,5,20,0.413333333333335
"7606",27,5,21,-1.51666666666666
"7607",27,5,22,-3.80166666666667
"7608",27,5,23,-5.10666666666667
"7609",27,6,0,-9.14041666666667
"7610",27,6,1,-10.5254166666667
"7611",27,6,2,-11.2829166666667
"7612",27,6,3,-11.6454166666667
"7613",27,6,4,-11.2779166666667
"7614",27,6,5,-10.5254166666667
"7615",27,6,6,-9.04791666666667
"7616",27,6,7,-8.16041666666667
"7617",27,6,8,-6.58291666666667
"7618",27,6,9,-4.89041666666667
"7619",27,6,10,-2.06291666666667
"7620",27,6,11,1.04958333333333
"7621",27,6,12,5.68708333333333
"7622",27,6,13,12.8820833333333
"7623",27,6,14,19.5145833333333
"7624",27,6,15,32.6220833333333
"7625",27,6,16,37.5445833333333
"7626",27,6,17,13.7595833333333
"7627",27,6,18,6.61958333333333
"7628",27,6,19,1.51958333333333
"7629",27,6,20,0.0870833333333332
"7630",27,6,21,-1.52541666666667
"7631",27,6,22,-4.15791666666667
"7632",27,6,23,-6.46041666666667
"7633",27,7,0,-12.6276041666667
"7634",27,7,1,-14.2101041666667
"7635",27,7,2,-14.2226041666667
"7636",27,7,3,-14.6351041666667
"7637",27,7,4,-14.7726041666667
"7638",27,7,5,-13.8726041666667
"7639",27,7,6,-12.9901041666667
"7640",27,7,7,-12.1901041666667
"7641",27,7,8,-10.4651041666667
"7642",27,7,9,-8.74260416666667
"7643",27,7,10,-4.35010416666667
"7644",27,7,11,0.342395833333334
"7645",27,7,12,6.59739583333333
"7646",27,7,13,16.5073958333333
"7647",27,7,14,29.6623958333333
"7648",27,7,15,40.6373958333333
"7649",27,7,16,57.9873958333333
"7650",27,7,17,19.4623958333333
"7651",27,7,18,7.70739583333333
"7652",27,7,19,0.849895833333333
"7653",27,7,20,-1.52760416666667
"7654",27,7,21,-3.83260416666667
"7655",27,7,22,-7.31510416666667
"7656",27,7,23,-10.0001041666667
"7657",27,8,0,-12.0827083333333
"7658",27,8,1,-13.0052083333333
"7659",27,8,2,-13.4927083333333
"7660",27,8,3,-14.3652083333333
"7661",27,8,4,-14.0852083333333
"7662",27,8,5,-13.0302083333333
"7663",27,8,6,-11.2802083333333
"7664",27,8,7,-10.8977083333333
"7665",27,8,8,-9.39270833333333
"7666",27,8,9,-8.42520833333333
"7667",27,8,10,-6.44020833333333
"7668",27,8,11,-3.42520833333333
"7669",27,8,12,0.607291666666667
"7670",27,8,13,9.45479166666667
"7671",27,8,14,25.7472916666667
"7672",27,8,15,58.8897916666667
"7673",27,8,16,64.0172916666667
"7674",27,8,17,17.3647916666667
"7675",27,8,18,1.33979166666667
"7676",27,8,19,-0.392708333333333
"7677",27,8,20,-0.210208333333333
"7678",27,8,21,-4.77270833333333
"7679",27,8,22,-8.19020833333333
"7680",27,8,23,-9.93270833333333
"7681",27,9,0,-5.28614583333333
"7682",27,9,1,-6.22614583333333
"7683",27,9,2,-7.08364583333333
"7684",27,9,3,-7.10364583333333
"7685",27,9,4,-7.81864583333333
"7686",27,9,5,-6.43614583333333
"7687",27,9,6,-3.10114583333333
"7688",27,9,7,-2.81364583333333
"7689",27,9,8,-2.76114583333333
"7690",27,9,9,-1.97614583333333
"7691",27,9,10,-0.576145833333334
"7692",27,9,11,0.663854166666666
"7693",27,9,12,3.93385416666667
"7694",27,9,13,8.31635416666667
"7695",27,9,14,17.3038541666667
"7696",27,9,15,22.4288541666667
"7697",27,9,16,22.9313541666667
"7698",27,9,17,6.94635416666667
"7699",27,9,18,3.47135416666667
"7700",27,9,19,1.38385416666667
"7701",27,9,20,-0.731145833333334
"7702",27,9,21,-2.24864583333333
"7703",27,9,22,-4.15114583333333
"7704",27,9,23,-5.06614583333333
"7705",27,10,0,-8.66510416666667
"7706",27,10,1,-10.1801041666667
"7707",27,10,2,-10.4801041666667
"7708",27,10,3,-9.66760416666667
"7709",27,10,4,-10.1426041666667
"7710",27,10,5,-7.44510416666667
"7711",27,10,6,-3.75010416666667
"7712",27,10,7,-3.51760416666667
"7713",27,10,8,-1.30510416666667
"7714",27,10,9,-0.362604166666666
"7715",27,10,10,0.522395833333333
"7716",27,10,11,2.38489583333333
"7717",27,10,12,4.84239583333333
"7718",27,10,13,7.77239583333333
"7719",27,10,14,8.98239583333333
"7720",27,10,15,15.5673958333333
"7721",27,10,16,16.0773958333333
"7722",27,10,17,10.3623958333333
"7723",27,10,18,12.0423958333333
"7724",27,10,19,9.15489583333333
"7725",27,10,20,4.37989583333333
"7726",27,10,21,1.21489583333333
"7727",27,10,22,-0.967604166666666
"7728",27,10,23,-2.82010416666667
"7729",27,11,0,-4.69958333333333
"7730",27,11,1,-6.34708333333333
"7731",27,11,2,-7.02458333333333
"7732",27,11,3,-5.86708333333334
"7733",27,11,4,-3.23458333333333
"7734",27,11,5,-1.63458333333333
"7735",27,11,6,7.28041666666666
"7736",27,11,7,5.27541666666666
"7737",27,11,8,4.50791666666666
"7738",27,11,9,3.89541666666666
"7739",27,11,10,3.59541666666667
"7740",27,11,11,2.39541666666666
"7741",27,11,12,2.24291666666667
"7742",27,11,13,2.08041666666667
"7743",27,11,14,0.802916666666665
"7744",27,11,15,0.780416666666666
"7745",27,11,16,2.24791666666666
"7746",27,11,17,13.1904166666667
"7747",27,11,18,8.90541666666667
"7748",27,11,19,4.52541666666667
"7749",27,11,20,1.43291666666667
"7750",27,11,21,0.670416666666665
"7751",27,11,22,-3.94708333333333
"7752",27,11,23,-7.07458333333333
"7753",27,12,0,-4.35458333333333
"7754",27,12,1,-5.58708333333333
"7755",27,12,2,-6.41208333333333
"7756",27,12,3,-6.36958333333333
"7757",27,12,4,-5.03708333333333
"7758",27,12,5,-2.95958333333333
"7759",27,12,6,2.67291666666667
"7760",27,12,7,2.31541666666667
"7761",27,12,8,1.67541666666667
"7762",27,12,9,2.20041666666667
"7763",27,12,10,2.14791666666667
"7764",27,12,11,3.56791666666667
"7765",27,12,12,1.50541666666667
"7766",27,12,13,0.332916666666667
"7767",27,12,14,-0.237083333333333
"7768",27,12,15,-0.729583333333333
"7769",27,12,16,1.35541666666667
"7770",27,12,17,19.7504166666667
"7771",27,12,18,11.5204166666667
"7772",27,12,19,5.29291666666667
"7773",27,12,20,2.98541666666667
"7774",27,12,21,2.46541666666667
"7775",27,12,22,-0.969583333333333
"7776",27,12,23,-3.13208333333333
"7777",28,1,0,-2.57697916666667
"7778",28,1,1,-4.59697916666667
"7779",28,1,2,-5.49697916666667
"7780",28,1,3,-4.49947916666667
"7781",28,1,4,-3.24697916666667
"7782",28,1,5,0.795520833333332
"7783",28,1,6,11.9755208333333
"7784",28,1,7,9.50302083333333
"7785",28,1,8,5.19052083333333
"7786",28,1,9,5.33052083333333
"7787",28,1,10,2.94802083333333
"7788",28,1,11,0.0805208333333325
"7789",28,1,12,-2.54197916666667
"7790",28,1,13,-3.64447916666667
"7791",28,1,14,-4.35197916666667
"7792",28,1,15,-4.14197916666667
"7793",28,1,16,-4.07447916666667
"7794",28,1,17,2.81552083333333
"7795",28,1,18,10.2430208333333
"7796",28,1,19,4.79802083333333
"7797",28,1,20,2.22552083333333
"7798",28,1,21,3.14052083333333
"7799",28,1,22,2.49302083333333
"7800",28,1,23,1.63302083333333
"7801",28,2,0,-7.46302083333333
"7802",28,2,1,-8.73052083333333
"7803",28,2,2,-8.62052083333333
"7804",28,2,3,-7.94802083333333
"7805",28,2,4,-6.93802083333333
"7806",28,2,5,-3.08302083333333
"7807",28,2,6,4.63697916666666
"7808",28,2,7,3.40947916666667
"7809",28,2,8,4.37947916666666
"7810",28,2,9,5.50447916666667
"7811",28,2,10,5.42197916666667
"7812",28,2,11,5.19447916666667
"7813",28,2,12,3.04697916666667
"7814",28,2,13,3.27197916666667
"7815",28,2,14,2.43697916666667
"7816",28,2,15,1.81947916666667
"7817",28,2,16,2.34197916666667
"7818",28,2,17,4.93697916666667
"7819",28,2,18,15.1569791666667
"7820",28,2,19,5.64197916666667
"7821",28,2,20,2.74197916666667
"7822",28,2,21,1.06447916666667
"7823",28,2,22,-1.29552083333333
"7824",28,2,23,-2.92802083333333
"7825",28,3,0,-5.0103125
"7826",28,3,1,-6.9278125
"7827",28,3,2,-7.6478125
"7828",28,3,3,-7.6428125
"7829",28,3,4,-6.4553125
"7830",28,3,5,-3.2353125
"7831",28,3,6,4.1821875
"7832",28,3,7,3.3221875
"7833",28,3,8,1.2346875
"7834",28,3,9,2.4796875
"7835",28,3,10,2.4146875
"7836",28,3,11,3.5396875
"7837",28,3,12,4.3771875
"7838",28,3,13,5.3046875
"7839",28,3,14,6.6846875
"7840",28,3,15,7.1246875
"7841",28,3,16,6.8721875
"7842",28,3,17,5.3096875
"7843",28,3,18,3.9021875
"7844",28,3,19,7.1146875
"7845",28,3,20,3.6221875
"7846",28,3,21,-0.440312500000001
"7847",28,3,22,-2.0253125
"7848",28,3,23,-4.1003125
"7849",28,4,0,-2.72479166666667
"7850",28,4,1,-4.67979166666667
"7851",28,4,2,-6.08479166666667
"7852",28,4,3,-6.54479166666667
"7853",28,4,4,-5.12479166666667
"7854",28,4,5,-3.11479166666667
"7855",28,4,6,-0.472291666666668
"7856",28,4,7,0.220208333333332
"7857",28,4,8,1.90520833333333
"7858",28,4,9,3.77520833333333
"7859",28,4,10,5.13270833333333
"7860",28,4,11,6.70020833333333
"7861",28,4,12,6.44520833333333
"7862",28,4,13,7.89270833333333
"7863",28,4,14,8.29770833333333
"7864",28,4,15,12.5127083333333
"7865",28,4,16,15.6752083333333
"7866",28,4,17,3.20020833333333
"7867",28,4,18,-0.272291666666668
"7868",28,4,19,-0.254791666666668
"7869",28,4,20,1.31270833333333
"7870",28,4,21,-4.38229166666667
"7871",28,4,22,-7.12479166666667
"7872",28,4,23,-8.28979166666667
"7873",28,5,0,-7.251875
"7874",28,5,1,-8.279375
"7875",28,5,2,-8.501875
"7876",28,5,3,-9.434375
"7877",28,5,4,-8.879375
"7878",28,5,5,-7.739375
"7879",28,5,6,-6.686875
"7880",28,5,7,-6.311875
"7881",28,5,8,-4.461875
"7882",28,5,9,-2.664375
"7883",28,5,10,-1.394375
"7884",28,5,11,-0.486875000000001
"7885",28,5,12,3.718125
"7886",28,5,13,7.578125
"7887",28,5,14,11.603125
"7888",28,5,15,22.940625
"7889",28,5,16,30.780625
"7890",28,5,17,12.900625
"7891",28,5,18,5.703125
"7892",28,5,19,4.588125
"7893",28,5,20,2.770625
"7894",28,5,21,-0.391875000000001
"7895",28,5,22,-1.841875
"7896",28,5,23,-4.256875
"7897",28,6,0,-6.97802083333333
"7898",28,6,1,-7.85302083333333
"7899",28,6,2,-8.83552083333333
"7900",28,6,3,-8.90302083333333
"7901",28,6,4,-8.66802083333333
"7902",28,6,5,-7.73052083333333
"7903",28,6,6,-6.34802083333333
"7904",28,6,7,-5.26552083333333
"7905",28,6,8,-4.16052083333333
"7906",28,6,9,-2.24802083333333
"7907",28,6,10,-0.125520833333333
"7908",28,6,11,2.44697916666667
"7909",28,6,12,7.70197916666667
"7910",28,6,13,12.3594791666667
"7911",28,6,14,14.7544791666667
"7912",28,6,15,22.3744791666667
"7913",28,6,16,21.4369791666667
"7914",28,6,17,9.52697916666667
"7915",28,6,18,4.97197916666667
"7916",28,6,19,2.51197916666667
"7917",28,6,20,1.06197916666667
"7918",28,6,21,-1.29052083333333
"7919",28,6,22,-2.06052083333333
"7920",28,6,23,-4.68052083333333
"7921",28,7,0,-15.0461458333333
"7922",28,7,1,-16.7861458333333
"7923",28,7,2,-17.1011458333333
"7924",28,7,3,-17.7486458333333
"7925",28,7,4,-17.9536458333333
"7926",28,7,5,-17.4436458333333
"7927",28,7,6,-16.6961458333333
"7928",28,7,7,-16.0811458333333
"7929",28,7,8,-14.6536458333333
"7930",28,7,9,-11.9286458333333
"7931",28,7,10,-7.82614583333333
"7932",28,7,11,-2.69114583333333
"7933",28,7,12,4.26635416666667
"7934",28,7,13,16.5538541666667
"7935",28,7,14,36.5163541666667
"7936",28,7,15,72.4263541666667
"7937",28,7,16,71.7788541666667
"7938",28,7,17,17.6288541666667
"7939",28,7,18,5.54135416666667
"7940",28,7,19,1.15385416666667
"7941",28,7,20,-1.58364583333333
"7942",28,7,21,-6.21364583333333
"7943",28,7,22,-9.27364583333333
"7944",28,7,23,-12.8386458333333
"7945",28,8,0,-8.31552083333334
"7946",28,8,1,-9.38302083333333
"7947",28,8,2,-10.0380208333333
"7948",28,8,3,-10.5630208333333
"7949",28,8,4,-10.3505208333333
"7950",28,8,5,-9.40802083333334
"7951",28,8,6,-8.00552083333334
"7952",28,8,7,-7.50552083333333
"7953",28,8,8,-6.47302083333333
"7954",28,8,9,-5.00802083333333
"7955",28,8,10,-3.60302083333333
"7956",28,8,11,-0.995520833333336
"7957",28,8,12,2.38697916666667
"7958",28,8,13,8.75697916666667
"7959",28,8,14,18.8519791666667
"7960",28,8,15,37.7494791666667
"7961",28,8,16,37.8194791666667
"7962",28,8,17,11.0419791666667
"7963",28,8,18,4.43197916666667
"7964",28,8,19,1.84697916666666
"7965",28,8,20,2.39947916666667
"7966",28,8,21,-1.59302083333333
"7967",28,8,22,-3.95802083333333
"7968",28,8,23,-6.08552083333333
"7969",28,9,0,-4.964375
"7970",28,9,1,-5.724375
"7971",28,9,2,-6.621875
"7972",28,9,3,-6.571875
"7973",28,9,4,-5.829375
"7974",28,9,5,-5.001875
"7975",28,9,6,-2.166875
"7976",28,9,7,-1.639375
"7977",28,9,8,-0.336874999999998
"7978",28,9,9,0.763125000000001
"7979",28,9,10,0.680625000000001
"7980",28,9,11,2.028125
"7981",28,9,12,3.403125
"7982",28,9,13,6.885625
"7983",28,9,14,10.268125
"7984",28,9,15,14.645625
"7985",28,9,16,15.880625
"7986",28,9,17,7.570625
"7987",28,9,18,5.710625
"7988",28,9,19,2.983125
"7989",28,9,20,-0.291874999999999
"7990",28,9,21,-1.449375
"7991",28,9,22,-3.179375
"7992",28,9,23,-3.041875
"7993",28,10,0,-6.07229166666667
"7994",28,10,1,-6.79479166666667
"7995",28,10,2,-7.47979166666667
"7996",28,10,3,-7.43229166666667
"7997",28,10,4,-6.20729166666667
"7998",28,10,5,-5.01979166666667
"7999",28,10,6,-2.11979166666667
"8000",28,10,7,-1.26979166666667
"8001",28,10,8,2.00520833333333
"8002",28,10,9,2.41020833333333
"8003",28,10,10,2.09270833333333
"8004",28,10,11,0.727708333333333
"8005",28,10,12,1.60020833333333
"8006",28,10,13,3.43770833333333
"8007",28,10,14,8.88520833333333
"8008",28,10,15,19.0302083333333
"8009",28,10,16,18.1602083333333
"8010",28,10,17,5.95270833333333
"8011",28,10,18,7.83270833333333
"8012",28,10,19,4.20520833333333
"8013",28,10,20,0.570208333333334
"8014",28,10,21,-1.71229166666667
"8015",28,10,22,-3.40729166666667
"8016",28,10,23,-5.39479166666667
"8017",28,11,0,-7.485625
"8018",28,11,1,-8.075625
"8019",28,11,2,-9.065625
"8020",28,11,3,-8.930625
"8021",28,11,4,-8.028125
"8022",28,11,5,-5.748125
"8023",28,11,6,4.211875
"8024",28,11,7,3.654375
"8025",28,11,8,4.371875
"8026",28,11,9,5.939375
"8027",28,11,10,4.386875
"8028",28,11,11,5.301875
"8029",28,11,12,3.629375
"8030",28,11,13,3.161875
"8031",28,11,14,3.426875
"8032",28,11,15,3.516875
"8033",28,11,16,3.921875
"8034",28,11,17,15.979375
"8035",28,11,18,7.744375
"8036",28,11,19,3.399375
"8037",28,11,20,1.076875
"8038",28,11,21,0.874375000000001
"8039",28,11,22,-0.910625
"8040",28,11,23,-2.353125
"8041",28,12,0,-5.51729166666667
"8042",28,12,1,-6.46229166666667
"8043",28,12,2,-6.83479166666667
"8044",28,12,3,-6.08479166666667
"8045",28,12,4,-4.02229166666667
"8046",28,12,5,-1.54479166666667
"8047",28,12,6,6.42270833333333
"8048",28,12,7,6.16270833333333
"8049",28,12,8,4.65520833333333
"8050",28,12,9,3.34770833333333
"8051",28,12,10,2.33020833333333
"8052",28,12,11,1.97020833333333
"8053",28,12,12,0.707708333333332
"8054",28,12,13,0.465208333333332
"8055",28,12,14,-0.282291666666667
"8056",28,12,15,-0.162291666666668
"8057",28,12,16,1.12770833333333
"8058",28,12,17,14.0152083333333
"8059",28,12,18,10.5327083333333
"8060",28,12,19,2.89770833333333
"8061",28,12,20,1.46020833333333
"8062",28,12,21,1.61020833333333
"8063",28,12,22,-0.514791666666668
"8064",28,12,23,-2.27979166666667
"8065",29,1,0,-3.23666666666667
"8066",29,1,1,-4.55666666666667
"8067",29,1,2,-4.66416666666667
"8068",29,1,3,-3.60916666666667
"8069",29,1,4,-1.31666666666667
"8070",29,1,5,1.08333333333333
"8071",29,1,6,23.6958333333333
"8072",29,1,7,15.8558333333333
"8073",29,1,8,7.37583333333333
"8074",29,1,9,4.71583333333333
"8075",29,1,10,1.99583333333333
"8076",29,1,11,-0.941666666666669
"8077",29,1,12,-2.98416666666667
"8078",29,1,13,-4.40666666666667
