"","Day","Month","Hour","ShapeProfValue"
"659",3,4,10,-1.70197916666667
"660",3,4,11,-0.191979166666665
"661",3,4,12,0.773020833333335
"662",3,4,13,3.26302083333333
"663",3,4,14,10.6655208333333
"664",3,4,15,23.4880208333333
"665",3,4,16,30.3605208333333
"666",3,4,17,19.2805208333333
"667",3,4,18,4.23552083333333
"668",3,4,19,7.03802083333333
"669",3,4,20,6.60302083333333
"670",3,4,21,-1.82447916666666
"671",3,4,22,-5.23447916666666
"672",3,4,23,-7.97947916666666
"673",3,5,0,-6.6378125
"674",3,5,1,-7.8603125
"675",3,5,2,-9.0728125
"676",3,5,3,-9.3578125
"677",3,5,4,-8.2028125
"678",3,5,5,-5.8353125
"679",3,5,6,-0.247812500000001
"680",3,5,7,-1.7453125
"681",3,5,8,-1.9853125
"682",3,5,9,-1.3003125
"683",3,5,10,0.374687499999998
"684",3,5,11,1.9146875
"685",3,5,12,3.4246875
"686",3,5,13,7.1846875
"687",3,5,14,12.8896875
"688",3,5,15,17.5896875
"689",3,5,16,19.9996875
"690",3,5,17,8.6146875
"691",3,5,18,1.9621875
"692",3,5,19,0.522187499999998
"693",3,5,20,5.9521875
"694",3,5,21,0.397187499999998
"695",3,5,22,-0.105312500000003
"696",3,5,23,-4.4753125
"697",3,6,0,-7.8309375
"698",3,6,1,-9.1784375
"699",3,6,2,-9.8134375
"700",3,6,3,-10.0509375
"701",3,6,4,-9.9034375
"702",3,6,5,-9.2934375
"703",3,6,6,-7.5234375
"704",3,6,7,-7.4209375
"705",3,6,8,-6.4884375
"706",3,6,9,-4.1934375
"707",3,6,10,-0.9659375
"708",3,6,11,2.7465625
"709",3,6,12,7.4115625
"710",3,6,13,13.9540625
"711",3,6,14,20.0315625
"712",3,6,15,26.6915625
"713",3,6,16,26.0790625
"714",3,6,17,12.5815625
"715",3,6,18,6.1215625
"716",3,6,19,2.8440625
"717",3,6,20,0.386562500000001
"718",3,6,21,-2.1584375
"719",3,6,22,-4.0009375
"720",3,6,23,-6.0259375
"721",3,7,0,-11.6548958333333
"722",3,7,1,-12.9023958333333
"723",3,7,2,-14.0848958333333
"724",3,7,3,-14.9098958333333
"725",3,7,4,-14.9248958333333
"726",3,7,5,-13.9398958333333
"727",3,7,6,-13.3898958333333
"728",3,7,7,-12.7823958333333
"729",3,7,8,-10.4473958333333
