"","Day","Month","Hour","ShapeProfValue"
"6420",23,4,11,0.548125
"6421",23,4,12,0.930624999999999
"6422",23,4,13,3.900625
"6423",23,4,14,6.870625
"6424",23,4,15,9.935625
"6425",23,4,16,14.518125
"6426",23,4,17,11.358125
"6427",23,4,18,4.670625
"6428",23,4,19,4.240625
"6429",23,4,20,7.463125
"6430",23,4,21,-0.674375
"6431",23,4,22,-3.164375
"6432",23,4,23,-4.966875
"6433",23,5,0,-3.76104166666667
"6434",23,5,1,-6.18104166666667
"6435",23,5,2,-7.41854166666667
"6436",23,5,3,-7.37854166666667
"6437",23,5,4,-5.48104166666667
"6438",23,5,5,-4.49354166666667
"6439",23,5,6,-0.723541666666669
"6440",23,5,7,-3.18854166666667
"6441",23,5,8,-5.97104166666667
"6442",23,5,9,-6.31104166666667
"6443",23,5,10,-6.29104166666667
"6444",23,5,11,-5.72604166666667
"6445",23,5,12,-1.48604166666667
"6446",23,5,13,1.82145833333333
"6447",23,5,14,3.32645833333333
"6448",23,5,15,11.2689583333333
"6449",23,5,16,17.2239583333333
"6450",23,5,17,11.3064583333333
"6451",23,5,18,9.42395833333333
"6452",23,5,19,6.28395833333333
"6453",23,5,20,12.9864583333333
"6454",23,5,21,10.3614583333333
"6455",23,5,22,4.54895833333333
"6456",23,5,23,-0.141041666666669
"6457",23,6,0,-1.19229166666666
"6458",23,6,1,-2.39479166666666
"6459",23,6,2,-3.33229166666666
"6460",23,6,3,-4.39229166666667
"6461",23,6,4,-5.10479166666667
"6462",23,6,5,-3.32479166666666
"6463",23,6,6,-6.04729166666666
"6464",23,6,7,-11.6572916666667
"6465",23,6,8,-14.4422916666667
"6466",23,6,9,-13.5647916666667
"6467",23,6,10,-12.3922916666667
"6468",23,6,11,-8.11229166666666
"6469",23,6,12,-5.01479166666666
"6470",23,6,13,2.59520833333334
"6471",23,6,14,9.40520833333333
"6472",23,6,15,23.3752083333333
"6473",23,6,16,19.8077083333333
"6474",23,6,17,12.9902083333333
"6475",23,6,18,6.65020833333334
"6476",23,6,19,7.84270833333334
"6477",23,6,20,10.7902083333333
"6478",23,6,21,9.76520833333334
"6479",23,6,22,7.41770833333334
"6480",23,6,23,4.33270833333333
"6481",23,7,0,-72.6236458333333
"6482",23,7,1,-74.1411458333333
"6483",23,7,2,-75.7661458333333
"6484",23,7,3,-78.4561458333333
"6485",23,7,4,-79.5386458333333
"6486",23,7,5,-78.2361458333333
"6487",23,7,6,-77.4711458333333
"6488",23,7,7,-77.3836458333333
"6489",23,7,8,-76.3511458333333
"6490",23,7,9,-74.5811458333333
"6491",23,7,10,-72.0211458333333
"6492",23,7,11,-63.2261458333333
"6493",23,7,12,-50.9911458333333
"6494",23,7,13,-27.1361458333333
"6495",23,7,14,127.511354166667
"6496",23,7,15,441.143854166667
"6497",23,7,16,485.986354166667
"6498",23,7,17,257.486354166667
"6499",23,7,18,-19.2511458333333
"6500",23,7,19,-46.0911458333333
"6501",23,7,20,-50.3011458333333
"6502",23,7,21,-56.8686458333333
"6503",23,7,22,-65.6186458333333
"6504",23,7,23,-72.0736458333333
"6505",23,8,0,-11.7002083333333
"6506",23,8,1,-13.2027083333333
"6507",23,8,2,-13.3727083333333
"6508",23,8,3,-14.0027083333333
"6509",23,8,4,-13.9352083333333
"6510",23,8,5,-12.4827083333333
"6511",23,8,6,-11.1852083333333
"6512",23,8,7,-10.4927083333333
"6513",23,8,8,-10.3027083333333
"6514",23,8,9,-8.78520833333334
"6515",23,8,10,-6.13770833333334
"6516",23,8,11,-2.34270833333334
"6517",23,8,12,1.74729166666666
"6518",23,8,13,10.9897916666667
"6519",23,8,14,25.9522916666667
"6520",23,8,15,60.8947916666667
"6521",23,8,16,55.4022916666667
"6522",23,8,17,15.7647916666667
"6523",23,8,18,4.01729166666667
"6524",23,8,19,-0.287708333333335
"6525",23,8,20,-0.677708333333333
"6526",23,8,21,-4.14520833333333
"6527",23,8,22,-7.75770833333334
"6528",23,8,23,-9.95770833333333
"6529",23,9,0,-11.99125
"6530",23,9,1,-13.78375
"6531",23,9,2,-15.55875
"6532",23,9,3,-15.80625
"6533",23,9,4,-15.60875
"6534",23,9,5,-14.28875
"6535",23,9,6,-11.93125
"6536",23,9,7,-11.84875
"6537",23,9,8,-11.74875
"6538",23,9,9,-9.86125
"6539",23,9,10,-7.28125
"6540",23,9,11,-3.41875
"6541",23,9,12,4.38375
"6542",23,9,13,34.42875
"6543",23,9,14,36.24125
"6544",23,9,15,43.09375
"6545",23,9,16,31.93375
"6546",23,9,17,15.35625
"6547",23,9,18,6.41125
"6548",23,9,19,10.66625
"6549",23,9,20,4.46875
"6550",23,9,21,-3.20875
"6551",23,9,22,-7.48125
"6552",23,9,23,-9.16625
"6553",23,10,0,-6.66635416666667
"6554",23,10,1,-6.88385416666667
"6555",23,10,2,-9.10635416666667
"6556",23,10,3,-7.34135416666667
"6557",23,10,4,-7.07885416666667
"6558",23,10,5,-3.01135416666667
"6559",23,10,6,4.71614583333333
"6560",23,10,7,3.33864583333333
"6561",23,10,8,-2.64385416666667
"6562",23,10,9,-5.77385416666667
"6563",23,10,10,-6.04135416666667
"6564",23,10,11,-4.09135416666667
"6565",23,10,12,-3.40885416666667
"6566",23,10,13,-1.45635416666667
"6567",23,10,14,1.73364583333333
"6568",23,10,15,9.35364583333333
"6569",23,10,16,4.00114583333333
"6570",23,10,17,2.12614583333333
"6571",23,10,18,13.0936458333333
"6572",23,10,19,25.1911458333333
"6573",23,10,20,13.0661458333333
"6574",23,10,21,8.60114583333333
"6575",23,10,22,2.55114583333333
"6576",23,10,23,-0.268854166666667
"6577",23,11,0,-5.14145833333334
"6578",23,11,1,-5.90145833333334
"6579",23,11,2,-7.49395833333334
"6580",23,11,3,-3.95895833333334
"6581",23,11,4,-3.08395833333334
"6582",23,11,5,-1.50645833333334
"6583",23,11,6,2.35104166666666
"6584",23,11,7,2.23354166666666
"6585",23,11,8,-3.58395833333334
"6586",23,11,9,-4.25895833333334
"6587",23,11,10,-6.15645833333334
"6588",23,11,11,-5.84145833333334
"6589",23,11,12,-8.53395833333334
"6590",23,11,13,-7.19395833333334
"6591",23,11,14,-8.70145833333333
"6592",23,11,15,-8.60645833333334
"6593",23,11,16,-0.983958333333337
"6594",23,11,17,23.2885416666667
"6595",23,11,18,23.0285416666667
"6596",23,11,19,15.6560416666667
"6597",23,11,20,12.2760416666667
"6598",23,11,21,9.30854166666666
"6599",23,11,22,8.25354166666667
"6600",23,11,23,8.55104166666666
"6601",23,12,0,-1.36489583333333
"6602",23,12,1,-2.97489583333333
"6603",23,12,2,-3.71239583333333
"6604",23,12,3,-2.40989583333333
"6605",23,12,4,2.19760416666667
"6606",23,12,5,11.5801041666667
"6607",23,12,6,20.1801041666667
"6608",23,12,7,18.5801041666667
"6609",23,12,8,2.02010416666667
"6610",23,12,9,-0.774895833333333
"6611",23,12,10,-4.03239583333333
"6612",23,12,11,-5.52989583333333
"6613",23,12,12,-6.36239583333333
"6614",23,12,13,-7.65489583333333
"6615",23,12,14,-8.18489583333333
"6616",23,12,15,-8.35989583333333
"6617",23,12,16,-3.67739583333333
"6618",23,12,17,17.6651041666667
"6619",23,12,18,17.3901041666667
"6620",23,12,19,7.39760416666667
"6621",23,12,20,0.687604166666668
"6622",23,12,21,-3.96239583333333
"6623",23,12,22,-6.13739583333333
"6624",23,12,23,-8.55989583333333
"6625",24,1,0,-5.378125
"6626",24,1,1,-5.800625
"6627",24,1,2,-5.708125
"6628",24,1,3,-5.118125
"6629",24,1,4,-2.928125
"6630",24,1,5,2.621875
"6631",24,1,6,26.294375
"6632",24,1,7,17.011875
"6633",24,1,8,6.019375
"6634",24,1,9,3.326875
"6635",24,1,10,0.499375
"6636",24,1,11,-0.885625000000001
"6637",24,1,12,-2.103125
"6638",24,1,13,-3.288125
"6639",24,1,14,-4.710625
"6640",24,1,15,-4.750625
"6641",24,1,16,-3.303125
"6642",24,1,17,5.634375
"6643",24,1,18,7.779375
"6644",24,1,19,1.291875
"6645",24,1,20,0.869374999999999
"6646",24,1,21,0.884375
"6647",24,1,22,-1.153125
"6648",24,1,23,-3.105625
"6649",24,2,0,-5.10927083333334
"6650",24,2,1,-6.85177083333333
"6651",24,2,2,-6.95927083333333
"6652",24,2,3,-5.54927083333333
"6653",24,2,4,-2.95927083333333
"6654",24,2,5,0.915729166666665
"6655",24,2,6,5.63822916666666
"6656",24,2,7,6.39322916666667
"6657",24,2,8,6.91822916666666
"6658",24,2,9,6.11822916666666
"6659",24,2,10,2.71822916666666
"6660",24,2,11,0.883229166666665
"6661",24,2,12,-0.0867708333333348
"6662",24,2,13,-0.561770833333335
"6663",24,2,14,-0.879270833333336
"6664",24,2,15,-0.636770833333335
"6665",24,2,16,0.123229166666666
"6666",24,2,17,2.58072916666667
"6667",24,2,18,12.6007291666667
"6668",24,2,19,5.22072916666667
"6669",24,2,20,3.55322916666667
"6670",24,2,21,1.21572916666666
"6671",24,2,22,0.000729166666664227
"6672",24,2,23,-1.28677083333334
"6673",24,3,0,-11.741875
"6674",24,3,1,-12.129375
"6675",24,3,2,-12.684375
"6676",24,3,3,-11.616875
"6677",24,3,4,-10.301875
"6678",24,3,5,-8.439375
"6679",24,3,6,-3.369375
"6680",24,3,7,-2.809375
"6681",24,3,8,-2.754375
"6682",24,3,9,-1.699375
"6683",24,3,10,-0.174375000000001
"6684",24,3,11,1.033125
"6685",24,3,12,1.485625
"6686",24,3,13,4.635625
"6687",24,3,14,6.010625
"6688",24,3,15,12.745625
"6689",24,3,16,16.303125
"6690",24,3,17,12.208125
"6691",24,3,18,7.525625
"6692",24,3,19,16.943125
"6693",24,3,20,15.805625
"6694",24,3,21,4.320625
"6695",24,3,22,2.633125
"6696",24,3,23,0.0706249999999988
"6697",24,4,0,-7.096875
"6698",24,4,1,-9.189375
"6699",24,4,2,-10.676875
"6700",24,4,3,-11.199375
"6701",24,4,4,-9.576875
"6702",24,4,5,-6.354375
"6703",24,4,6,-1.086875
"6704",24,4,7,-0.0618750000000006
"6705",24,4,8,0.985625000000001
"6706",24,4,9,0.935624999999999
"6707",24,4,10,0.900625
"6708",24,4,11,1.145625
"6709",24,4,12,2.675625
"6710",24,4,13,5.698125
"6711",24,4,14,9.678125
"6712",24,4,15,13.258125
"6713",24,4,16,14.350625
"6714",24,4,17,8.993125
"6715",24,4,18,6.518125
"6716",24,4,19,7.705625
"6717",24,4,20,13.650625
"6718",24,4,21,2.573125
"6719",24,4,22,-3.421875
"6720",24,4,23,-6.404375
"6721",24,5,0,-9.29135416666667
"6722",24,5,1,-10.6363541666667
"6723",24,5,2,-11.5938541666667
"6724",24,5,3,-11.1663541666667
"6725",24,5,4,-9.83135416666667
"6726",24,5,5,-7.48635416666667
"6727",24,5,6,-4.80635416666667
"6728",24,5,7,-5.46885416666667
"6729",24,5,8,-7.64135416666667
"6730",24,5,9,-6.77135416666667
"6731",24,5,10,-5.41885416666667
"6732",24,5,11,-4.13635416666667
"6733",24,5,12,-0.208854166666668
"6734",24,5,13,6.14364583333333
"6735",24,5,14,9.54114583333334
"6736",24,5,15,21.9411458333333
"6737",24,5,16,39.2536458333333
"6738",24,5,17,16.1036458333333
"6739",24,5,18,4.66114583333333
"6740",24,5,19,5.80114583333333
"6741",24,5,20,10.2461458333333
"6742",24,5,21,7.07364583333333
"6743",24,5,22,0.733645833333333
"6744",24,5,23,-3.04135416666667
"6745",24,6,0,4.845
"6746",24,6,1,2.7675
"6747",24,6,2,0.677500000000003
"6748",24,6,3,-0.192499999999996
"6749",24,6,4,-0.392499999999998
"6750",24,6,5,-1.7825
"6751",24,6,6,-5.51
"6752",24,6,7,-9.19
"6753",24,6,8,-10.58
"6754",24,6,9,-9.6025
"6755",24,6,10,-7.9075
"6756",24,6,11,-6.7625
"6757",24,6,12,-4.335
"6758",24,6,13,-0.579999999999997
"6759",24,6,14,3.8325
"6760",24,6,15,10.7875
"6761",24,6,16,9.53
"6762",24,6,17,3.675
"6763",24,6,18,2.96
"6764",24,6,19,7.7325
"6765",24,6,20,11.5675
"6766",24,6,21,9.21
"6767",24,6,22,7.885
"6768",24,6,23,5.365
"6769",24,7,0,-23.2310416666667
"6770",24,7,1,-24.3135416666667
"6771",24,7,2,-26.2185416666667
"6772",24,7,3,-27.3410416666667
"6773",24,7,4,-27.6810416666667
"6774",24,7,5,-27.2110416666667
"6775",24,7,6,-26.6710416666667
"6776",24,7,7,-26.1060416666667
"6777",24,7,8,-24.0885416666667
"6778",24,7,9,-22.8010416666667
"6779",24,7,10,-18.2860416666667
"6780",24,7,11,-12.9635416666667
"6781",24,7,12,-7.07604166666667
"6782",24,7,13,5.48395833333333
"6783",24,7,14,35.6839583333333
"6784",24,7,15,102.926458333333
"6785",24,7,16,180.213958333333
"6786",24,7,17,46.0139583333333
"6787",24,7,18,5.98645833333333
"6788",24,7,19,-4.11854166666667
"6789",24,7,20,-4.04354166666667
"6790",24,7,21,-10.4285416666667
"6791",24,7,22,-17.5910416666667
"6792",24,7,23,-22.1385416666667
"6793",24,8,0,-9.098125
"6794",24,8,1,-10.260625
"6795",24,8,2,-10.858125
"6796",24,8,3,-11.180625
"6797",24,8,4,-10.948125
"6798",24,8,5,-10.390625
"6799",24,8,6,-8.980625
"6800",24,8,7,-8.778125
"6801",24,8,8,-7.268125
"6802",24,8,9,-6.425625
"6803",24,8,10,-4.013125
"6804",24,8,11,-1.875625
"6805",24,8,12,1.741875
"6806",24,8,13,8.829375
"6807",24,8,14,16.991875
"6808",24,8,15,42.224375
"6809",24,8,16,48.326875
"6810",24,8,17,15.841875
"6811",24,8,18,4.789375
"6812",24,8,19,1.394375
"6813",24,8,20,0.726875000000001
"6814",24,8,21,-3.265625
"6815",24,8,22,-5.890625
"6816",24,8,23,-7.633125
"6817",24,9,0,-19.204375
"6818",24,9,1,-20.334375
"6819",24,9,2,-21.664375
"6820",24,9,3,-21.919375
"6821",24,9,4,-21.806875
"6822",24,9,5,-20.944375
"6823",24,9,6,-18.781875
"6824",24,9,7,-19.001875
"6825",24,9,8,-17.961875
"6826",24,9,9,-16.111875
"6827",24,9,10,-14.509375
"6828",24,9,11,-11.199375
"6829",24,9,12,-5.656875
"6830",24,9,13,30.245625
"6831",24,9,14,45.533125
"6832",24,9,15,88.393125
"6833",24,9,16,88.035625
"6834",24,9,17,28.415625
"6835",24,9,18,1.840625
"6836",24,9,19,3.333125
"6837",24,9,20,0.503125
"6838",24,9,21,-5.581875
"6839",24,9,22,-12.931875
"6840",24,9,23,-14.689375
"6841",24,10,0,-6.71958333333333
"6842",24,10,1,-7.66958333333334
"6843",24,10,2,-8.60958333333333
"6844",24,10,3,-7.25708333333333
"6845",24,10,4,-5.86208333333333
"6846",24,10,5,0.552916666666666
"6847",24,10,6,7.93541666666667
"6848",24,10,7,3.76041666666667
"6849",24,10,8,-0.654583333333335
"6850",24,10,9,-2.88208333333333
"6851",24,10,10,-2.05458333333333
"6852",24,10,11,-0.657083333333333
"6853",24,10,12,-1.04708333333334
"6854",24,10,13,1.73291666666667
"6855",24,10,14,5.98041666666667
"6856",24,10,15,3.81541666666667
"6857",24,10,16,2.45791666666666
"6858",24,10,17,1.43541666666666
"6859",24,10,18,8.97541666666666
"6860",24,10,19,11.5679166666667
"6861",24,10,20,10.3104166666667
"6862",24,10,21,6.57041666666666
"6863",24,10,22,1.73041666666667
"6864",24,10,23,0.587916666666665
"6865",24,11,0,11.8859375
"6866",24,11,1,10.4334375
"6867",24,11,2,8.4659375
"6868",24,11,3,8.6209375
"6869",24,11,4,8.6784375
"6870",24,11,5,10.1909375
"6871",24,11,6,13.6834375
"6872",24,11,7,12.7834375
"6873",24,11,8,2.3659375
"6874",24,11,9,1.8859375
"6875",24,11,10,-2.7165625
"6876",24,11,11,-3.6440625
"6877",24,11,12,-6.8015625
"6878",24,11,13,-8.4740625
"6879",24,11,14,-9.4990625
"6880",24,11,15,-9.7240625
"6881",24,11,16,-4.5915625
"6882",24,11,17,4.8834375
"6883",24,11,18,5.4634375
"6884",24,11,19,1.7384375
"6885",24,11,20,-4.7040625
"6886",24,11,21,-7.3240625
"6887",24,11,22,-7.8890625
"6888",24,11,23,-11.7115625
"6889",24,12,0,-3.21989583333333
"6890",24,12,1,-4.33239583333333
"6891",24,12,2,-3.90489583333333
"6892",24,12,3,-2.90739583333333
"6893",24,12,4,-1.32739583333333
"6894",24,12,5,4.21260416666667
"6895",24,12,6,12.0626041666667
"6896",24,12,7,12.2776041666667
"6897",24,12,8,3.95510416666667
"6898",24,12,9,2.38510416666667
"6899",24,12,10,1.97510416666667
"6900",24,12,11,-0.184895833333333
"6901",24,12,12,-0.514895833333334
"6902",24,12,13,-0.0173958333333335
"6903",24,12,14,-0.699895833333333
"6904",24,12,15,-0.462395833333333
"6905",24,12,16,1.03760416666667
"6906",24,12,17,13.6926041666667
"6907",24,12,18,6.69260416666667
"6908",24,12,19,1.72510416666667
"6909",24,12,20,-2.92989583333333
"6910",24,12,21,-5.38739583333333
"6911",24,12,22,-5.31739583333333
"6912",24,12,23,-4.80989583333333
"6913",25,1,0,-7.40322916666667
"6914",25,1,1,-6.73072916666667
"6915",25,1,2,-5.39572916666667
"6916",25,1,3,-3.28822916666667
"6917",25,1,4,-1.98572916666667
"6918",25,1,5,1.63927083333333
"6919",25,1,6,21.1292708333333
"6920",25,1,7,14.5292708333333
"6921",25,1,8,4.85427083333333
"6922",25,1,9,3.29677083333333
"6923",25,1,10,0.699270833333332
"6924",25,1,11,-0.710729166666667
"6925",25,1,12,-1.95322916666667
"6926",25,1,13,-2.95072916666667
"6927",25,1,14,-3.76822916666667
"6928",25,1,15,-4.19322916666667
"6929",25,1,16,-3.43572916666667
"6930",25,1,17,9.89927083333333
"6931",25,1,18,14.0167708333333
"6932",25,1,19,4.38427083333333
"6933",25,1,20,1.17927083333333
"6934",25,1,21,-1.01572916666667
"6935",25,1,22,-3.91322916666667
"6936",25,1,23,-4.88322916666667
"6937",25,2,0,-3.37677083333333
"6938",25,2,1,-3.15677083333333
"6939",25,2,2,-3.41427083333333
"6940",25,2,3,-2.34677083333333
"6941",25,2,4,-1.27927083333333
"6942",25,2,5,0.900729166666667
"6943",25,2,6,12.4557291666667
"6944",25,2,7,8.79322916666667
"6945",25,2,8,6.29572916666667
"6946",25,2,9,4.99322916666667
"6947",25,2,10,1.59572916666667
"6948",25,2,11,-0.311770833333332
"6949",25,2,12,-1.01177083333333
"6950",25,2,13,-1.04177083333333
"6951",25,2,14,-1.53927083333333
"6952",25,2,15,-1.13427083333333
"6953",25,2,16,-0.904270833333333
"6954",25,2,17,1.28322916666667
"6955",25,2,18,11.4482291666667
"6956",25,2,19,4.87572916666667
"6957",25,2,20,0.845729166666668
"6958",25,2,21,-1.62427083333333
"6959",25,2,22,-3.82927083333333
"6960",25,2,23,-4.51677083333333
"6961",25,3,0,-6.1634375
"6962",25,3,1,-8.0584375
"6963",25,3,2,-8.3584375
"6964",25,3,3,-9.8234375
"6965",25,3,4,-8.1584375
"6966",25,3,5,-5.9909375
"6967",25,3,6,-1.0484375
"6968",25,3,7,-1.1584375
"6969",25,3,8,-2.1109375
"6970",25,3,9,-1.7434375
"6971",25,3,10,-0.455937500000001
"6972",25,3,11,-0.650937500000001
"6973",25,3,12,0.4690625
"6974",25,3,13,3.2040625
"6975",25,3,14,7.2015625
"6976",25,3,15,12.7615625
"6977",25,3,16,22.8465625
"6978",25,3,17,12.8815625
"6979",25,3,18,7.8165625
"6980",25,3,19,9.6790625
"6981",25,3,20,9.2740625
"6982",25,3,21,1.4040625
"6983",25,3,22,-3.2434375
"6984",25,3,23,-6.5734375
"6985",25,4,0,-10.6126041666667
"6986",25,4,1,-11.9226041666667
"6987",25,4,2,-12.2076041666667
"6988",25,4,3,-12.7426041666667
"6989",25,4,4,-11.9726041666667
"6990",25,4,5,-9.28510416666667
"6991",25,4,6,-2.44010416666667
"6992",25,4,7,-3.03760416666667
"6993",25,4,8,-2.09010416666667
"6994",25,4,9,-2.20010416666667
"6995",25,4,10,-0.497604166666667
"6996",25,4,11,-0.327604166666666
"6997",25,4,12,1.52989583333333
"6998",25,4,13,3.97239583333333
"6999",25,4,14,5.90239583333333
"7000",25,4,15,10.5723958333333
"7001",25,4,16,20.4248958333333
"7002",25,4,17,14.8473958333333
"7003",25,4,18,10.4598958333333
"7004",25,4,19,9.71989583333333
"7005",25,4,20,18.6423958333333
"7006",25,4,21,7.11739583333333
"7007",25,4,22,1.55489583333333
"7008",25,4,23,-1.40760416666667
"7009",25,5,0,-14.1811458333333
"7010",25,5,1,-16.8236458333333
"7011",25,5,2,-17.6236458333333
"7012",25,5,3,-17.2611458333333
"7013",25,5,4,-15.8036458333333
"7014",25,5,5,-12.7861458333333
"7015",25,5,6,-8.96864583333333
"7016",25,5,7,-9.41864583333333
"7017",25,5,8,-9.31864583333333
"7018",25,5,9,-8.55364583333333
"7019",25,5,10,-7.44864583333333
"7020",25,5,11,-3.90114583333333
"7021",25,5,12,1.38385416666667
"7022",25,5,13,8.61385416666667
"7023",25,5,14,17.5513541666667
"7024",25,5,15,45.2788541666667
"7025",25,5,16,59.7538541666667
"7026",25,5,17,25.9913541666667
"7027",25,5,18,1.12635416666667
"7028",25,5,19,1.60885416666667
"7029",25,5,20,7.89885416666667
"7030",25,5,21,4.75885416666667
"7031",25,5,22,-1.77614583333333
"7032",25,5,23,-6.10114583333333
"7033",25,6,0,0.398958333333334
"7034",25,6,1,-1.75854166666666
"7035",25,6,2,-3.63604166666666
"7036",25,6,3,-4.87604166666666
"7037",25,6,4,-4.66854166666666
"7038",25,6,5,-2.72854166666667
"7039",25,6,6,-2.74354166666667
"7040",25,6,7,-7.85354166666666
"7041",25,6,8,-11.5060416666667
"7042",25,6,9,-11.6060416666667
"7043",25,6,10,-9.20604166666666
"7044",25,6,11,-6.61604166666666
"7045",25,6,12,-3.70354166666666
"7046",25,6,13,0.0739583333333345
"7047",25,6,14,6.74895833333333
"7048",25,6,15,13.6264583333333
"7049",25,6,16,17.5889583333333
"7050",25,6,17,5.22145833333334
"7051",25,6,18,4.08645833333333
"7052",25,6,19,6.88645833333334
"7053",25,6,20,15.7589583333333
"7054",25,6,21,13.4739583333333
"7055",25,6,22,6.58145833333333
"7056",25,6,23,4.45645833333333
"7057",25,7,0,-28.9808333333333
"7058",25,7,1,-30.0508333333333
"7059",25,7,2,-32.2858333333333
"7060",25,7,3,-33.3958333333333
"7061",25,7,4,-33.8083333333333
"7062",25,7,5,-33.2083333333333
"7063",25,7,6,-32.7008333333333
"7064",25,7,7,-32.4933333333333
"7065",25,7,8,-30.2358333333333
"7066",25,7,9,-28.0058333333333
"7067",25,7,10,-24.0733333333333
"7068",25,7,11,-17.9683333333333
"7069",25,7,12,-10.3833333333333
"7070",25,7,13,5.30666666666667
"7071",25,7,14,34.7566666666667
"7072",25,7,15,141.429166666667
"7073",25,7,16,217.236666666667
"7074",25,7,17,73.0891666666667
"7075",25,7,18,8.35166666666666
"7076",25,7,19,-9.96833333333333
"7077",25,7,20,-11.1933333333333
"7078",25,7,21,-17.9083333333333
"7079",25,7,22,-21.8133333333333
"7080",25,7,23,-27.6958333333333
"7081",25,8,0,-12.315
"7082",25,8,1,-13.39
"7083",25,8,2,-14.0575
"7084",25,8,3,-14.75
"7085",25,8,4,-14.425
"7086",25,8,5,-14.13
"7087",25,8,6,-12.21
"7088",25,8,7,-11.67
"7089",25,8,8,-10.22
"7090",25,8,9,-8.6675
"7091",25,8,10,-5.8325
"7092",25,8,11,-1.7825
"7093",25,8,12,4.085
"7094",25,8,13,13.0625
"7095",25,8,14,19.1025
"7096",25,8,15,53.35
"7097",25,8,16,55.9125
"7098",25,8,17,28.02
"7099",25,8,18,6.3775
"7100",25,8,19,2.225
"7101",25,8,20,-0.9175
"7102",25,8,21,-4.6
"7103",25,8,22,-8.5125
"7104",25,8,23,-10.655
"7105",25,9,0,-27.619375
"7106",25,9,1,-29.486875
"7107",25,9,2,-29.981875
"7108",25,9,3,-30.379375
"7109",25,9,4,-29.586875
"7110",25,9,5,-28.856875
"7111",25,9,6,-27.146875
"7112",25,9,7,-26.341875
"7113",25,9,8,-25.191875
"7114",25,9,9,-24.156875
"7115",25,9,10,-21.949375
"7116",25,9,11,-19.131875
"7117",25,9,12,-13.009375
"7118",25,9,13,13.910625
"7119",25,9,14,47.885625
"7120",25,9,15,119.078125
"7121",25,9,16,230.273125
"7122",25,9,17,24.993125
"7123",25,9,18,-5.829375
"7124",25,9,19,-2.799375
"7125",25,9,20,-8.979375
"7126",25,9,21,-16.796875
"7127",25,9,22,-21.334375
"7128",25,9,23,-23.561875
"7129",25,10,0,-10.5575
"7130",25,10,1,-11.925
"7131",25,10,2,-12.47
"7132",25,10,3,-12.7775
"7133",25,10,4,-11.4275
"7134",25,10,5,-4.5575
"7135",25,10,6,7.1825
"7136",25,10,7,5.15
"7137",25,10,8,-7.4625
"7138",25,10,9,-12.975
"7139",25,10,10,-13.5475
"7140",25,10,11,-12.84
"7141",25,10,12,-12.105
"7142",25,10,13,-9.6
"7143",25,10,14,-7.64
"7144",25,10,15,-5.015
"7145",25,10,16,-0.872500000000005
"7146",25,10,17,1.555
"7147",25,10,18,22.17
"7148",25,10,19,40.34
"7149",25,10,20,32.74
"7150",25,10,21,27.2725
"7151",25,10,22,18.2875
"7152",25,10,23,15.075
"7153",25,11,0,-6.12166666666667
"7154",25,11,1,-5.47416666666667
"7155",25,11,2,-4.98166666666667
"7156",25,11,3,-2.85416666666667
"7157",25,11,4,-3.06666666666667
"7158",25,11,5,-0.936666666666666
"7159",25,11,6,1.36833333333333
"7160",25,11,7,-1.83166666666666
"7161",25,11,8,-3.92166666666667
"7162",25,11,9,-2.90166666666666
"7163",25,11,10,-4.07166666666666
"7164",25,11,11,-3.72416666666667
"7165",25,11,12,-3.73416666666667
"7166",25,11,13,-2.85416666666667
"7167",25,11,14,-1.01416666666666
"7168",25,11,15,1.58583333333334
"7169",25,11,16,4.74833333333334
"7170",25,11,17,23.4483333333333
"7171",25,11,18,15.4108333333333
"7172",25,11,19,8.51583333333334
"7173",25,11,20,7.83083333333333
"7174",25,11,21,5.70083333333333
"7175",25,11,22,2.67833333333333
"7176",25,11,23,0.200833333333334
"7177",25,12,0,-6.63677083333333
"7178",25,12,1,-7.31677083333333
"7179",25,12,2,-6.17927083333333
"7180",25,12,3,-4.36177083333333
"7181",25,12,4,0.0657291666666673
"7182",25,12,5,1.88072916666667
"7183",25,12,6,5.61572916666667
"7184",25,12,7,6.11322916666667
"7185",25,12,8,1.68072916666667
"7186",25,12,9,0.268229166666666
"7187",25,12,10,-0.841770833333332
"7188",25,12,11,-2.86177083333333
"7189",25,12,12,-3.59177083333333
"7190",25,12,13,-4.23677083333333
"7191",25,12,14,-4.44177083333333
"7192",25,12,15,-4.30177083333333
"7193",25,12,16,-2.32177083333333
"7194",25,12,17,17.1257291666667
"7195",25,12,18,14.7707291666667
"7196",25,12,19,10.4607291666667
"7197",25,12,20,8.68822916666667
"7198",25,12,21,4.44572916666667
"7199",25,12,22,1.10322916666667
"7200",25,12,23,-1.12677083333333
"7201",26,1,0,-6.96677083333334
"7202",26,1,1,-7.48677083333333
"7203",26,1,2,-7.00177083333334
"7204",26,1,3,-6.17927083333334
"7205",26,1,4,-4.29177083333333
"7206",26,1,5,0.565729166666666
"7207",26,1,6,12.5532291666667
"7208",26,1,7,11.5457291666667
"7209",26,1,8,5.23822916666667
"7210",26,1,9,4.53572916666666
"7211",26,1,10,1.50322916666667
"7212",26,1,11,-0.621770833333334
"7213",26,1,12,-1.93177083333333
"7214",26,1,13,-2.51927083333334
"7215",26,1,14,-2.90677083333334
"7216",26,1,15,-3.24927083333333
